DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-03-20;1200;0,0;942,1;25,6;19,7;68,0;5,0;1,0
2022-03-20;1800;0,0;938,6;31,3;17,9;45,0;5,0;1,1
2022-03-21;0;0,0;939,9;24,2;20,5;79,0;36,0;0,6
2022-03-21;1200;0,0;942,7;25,8;20,6;65,0;9,0;1,3
2022-03-21;1800;0,0;939,0;31,0;16,6;41,0;9,0;1,5
2022-03-22;0;0,0;940,9;24,8;17,0;61,0;14,0;0,8
2022-03-22;1200;0,0;943,8;25,4;17,3;60,0;9,0;1,5
2022-03-22;1800;0,0;941,0;28,9;17,0;49,0;14,0;2,5
2022-03-23;0;0,0;942,7;23,4;16,9;66,0;14,0;1,0
2022-03-23;1200;0,0;944,3;25,2;17,7;61,0;9,0;0,7
2022-03-23;1800;0,0;940,9;29,3;17,1;49,0;5,0;2,0
2022-03-24;0;0,0;942,1;23,2;18,5;74,0;14,0;0,7
2022-03-24;1200;0,0;943,4;24,5;18,8;72,0;5,0;0,8
2022-03-24;1800;0,0;940,3;29,5;17,9;49,0;9,0;1,5
2022-03-25;0;0,0;941,1;23,3;0,0;76,0;32,0;0,7
2022-03-25;1200;0,0;942,5;25,0;19,1;69,0;9,0;0,8
2022-03-25;1800;0,0;937,8;32,6;19,1;43,0;9,0;1,0
2022-03-26;0;0,0;938,9;26,6;20,2;69,0;14,0;0,7
2022-03-26;1200;0,0;941,1;25,6;19,0;66,0;5,0;0,6
2022-03-26;1800;0,0;936,9;31,4;18,4;47,0;36,0;1,0
2022-03-27;0;0,0;938,6;24,9;20,1;75,0;36,0;0,4
2022-03-27;1200;0,0;942,1;26,0;18,9;66,0;5,0;0,7
2022-03-27;1800;0,0;939,4;31,7;17,9;43,0;9,0;0,9
2022-03-28;0;0,0;940,7;24,7;18,5;68,0;9,0;0,4
2022-03-28;1200;0,0;943,6;26,5;19,5;66,0;5,0;1,6
2022-03-28;1800;0,0;939,2;31,5;16,2;40,0;9,0;1,5
2022-03-29;0;0,0;941,4;23,5;17,2;68,0;36,0;0,4
2022-03-29;1200;0,0;943,2;25,6;18,8;64,0;9,0;1,2
2022-03-29;1800;0,0;938,6;32,0;17,5;41,0;5,0;1,8
2022-03-30;0;0,0;940,5;24,1;18,0;67,0;32,0;0,5
2022-03-30;1200;0,0;941,6;25,9;19,0;67,0;5,0;1,0
2022-03-30;1800;0,0;937,6;31,7;17,5;42,0;9,0;1,0
2022-03-31;0;0,0;939,5;24,6;18,1;66,0;32,0;0,6
2022-03-31;1200;0,0;941,9;25,6;18,3;63,0;14,0;0,7
2022-03-31;1800;0,0;937,7;32,8;15,8;35,0;5,0;1,3
2022-04-01;0;0,0;940,2;24,8;17,0;61,0;32,0;0,5
2022-04-01;1200;0,0;944,3;26,3;18,5;61,0;9,0;0,9
2022-04-01;1800;0,0;940,3;31,6;15,5;38,0;5,0;1,4
2022-04-02;0;0,0;942,4;23,2;17,2;67,0;32,0;0,5
2022-04-02;1200;0,0;945,1;25,8;18,5;63,0;5,0;2,3
2022-04-02;1800;0,0;941,1;31,4;15,0;37,0;9,0;1,6
2022-04-03;0;0,0;942,4;23,7;15,9;61,0;27,0;0,7
2022-04-03;1200;0,0;944,4;25,7;17,6;60,0;9,0;2,0
2022-04-03;1800;0,0;939,9;31,3;13,5;34,0;5,0;1,8
2022-04-04;0;0,0;941,7;23,0;17,0;68,0;32,0;1,0
2022-04-04;1200;0,0;944,5;25,0;16,7;59,0;9,0;2,3
2022-04-04;1800;0,0;939,4;31,5;15,4;38,0;5,0;1,3
2022-04-05;0;0,0;941,3;25,3;18,2;64,0;27,0;0,4
2022-04-05;1200;0,0;943,6;26,8;18,2;61,0;5,0;2,0
2022-04-05;1800;0,0;938,9;32,2;15,7;37,0;14,0;1,0
2022-04-06;0;0,0;940,9;25,1;18,2;64,0;32,0;0,5
2022-04-06;1200;0,0;942,7;26,0;18,9;65,0;5,0;0,8
2022-04-06;1800;0,0;938,6;32,6;17,2;39,0;36,0;0,6
2022-04-07;0;0,0;940,9;26,1;20,3;71,0;36,0;0,4
2022-04-07;1200;0,0;942,3;26,7;19,5;65,0;9,0;1,6
2022-04-07;1800;0,0;938,2;32,5;18,2;41,0;5,0;0,8
2022-04-08;0;0,0;938,1;25,0;20,5;77,0;27,0;0,4
2022-04-08;1200;0,0;943,9;25,8;19,7;69,0;5,0;1,0
2022-04-08;1800;0,0;939,7;31,4;18,0;46,0;5,0;0,8
2022-04-09;0;0,0;941,0;24,6;19,7;73,0;32,0;0,4
2022-04-09;1200;0,0;943,7;26,4;19,8;66,0;5,0;1,3
2022-04-09;1800;0,0;938,2;33,2;18,5;42,0;0,0;0,0
2022-04-10;0;0,0;939,5;25,6;19,8;69,0;5,0;0,8
2022-04-10;1200;0,0;940,7;26,5;19,0;64,0;5,0;0,6
2022-04-10;1800;0,0;936,8;30,8;19,5;51,0;23,0;1,0
2022-04-11;0;0,0;938,4;25,2;21,1;77,0;36,0;0,4
2022-04-11;1200;0,0;940,5;27,2;20,0;64,0;9,0;1,7
2022-04-11;1800;8,6;938,5;26,2;21,8;76,0;23,0;3,0
2022-04-12;0;30,6;939,4;21,2;20,5;97,0;27,0;0,5
2022-04-12;1200;0,0;941,5;25,5;20,6;75,0;9,0;1,0
2022-04-12;1800;0,0;937,2;29,0;21,2;62,0;23,0;0,8
2022-04-13;0;0,0;939,4;24,4;22,1;88,0;27,0;0,5
2022-04-13;1200;0,0;940,5;26,0;19,9;69,0;5,0;0,8
2022-04-13;1800;0,0;935,0;32,5;18,6;43,0;32,0;1,0
2022-04-14;0;0,2;938,9;23,2;20,3;84,0;27,0;0,6
2022-04-14;1200;0,0;939,4;26,6;21,1;72,0;9,0;0,8
2022-04-14;1800;0,0;934,9;25,2;22,5;85,0;32,0;1,0
2022-04-15;0;0,4;937,1;24,0;20,9;84,0;32,0;1,2
2022-04-15;1200;27,0;938,8;23,2;21,1;88,0;5,0;0,5
2022-04-15;1800;5,0;935,8;28,0;27,7;96,0;0,0;0,0
2022-04-16;0;0,0;938,3;22,2;21,7;96,0;5,0;0,5
2022-04-16;1200;0,0;941,9;22,5;18,6;80,0;9,0;0,7
2022-04-16;1800;0,0;939,6;25,3;18,9;67,0;5,0;0,8
2022-04-17;0;0,0;942,1;20,0;18,5;91,0;36,0;0,4
2022-04-17;1200;0,0;943,0;22,4;18,0;76,0;36,0;0,7
2022-04-17;1800;0,0;940,7;26,2;18,6;61,0;5,0;0,9
2022-04-18;0;0,0;942,6;20,6;18,9;89,0;36,0;0,7
2022-04-18;1200;0,0;943,9;22,5;16,4;69,0;9,0;1,8
2022-04-18;1800;0,0;941,0;28,2;16,5;48,0;32,0;1,1
2022-04-19;0;0,0;943,0;20,9;17,6;81,0;36,0;0,8
2022-04-19;1200;0,0;945,0;21,8;17,2;74,0;9,0;0,8
2022-04-19;1800;0,0;940,5;29,0;16,9;48,0;32,0;1,0
2022-04-20;0;0,0;943,1;21,8;17,6;76,0;36,0;0,6
2022-04-20;1200;0,0;944,2;22,5;15,7;66,0;9,0;1,2
2022-04-20;1800;0,0;939,9;30,1;16,4;42,0;5,0;0,8
2022-04-21;0;0,0;942,8;21,0;15,3;69,0;32,0;0,7
2022-04-21;1200;0,0;944,3;22,6;17,3;69,0;5,0;1,2
2022-04-21;1800;0,0;939,2;29,6;16,4;44,0;32,0;1,2
2022-04-22;0;0,0;941,1;21,0;16,6;75,0;32,0;0,8
2022-04-22;1200;0,0;942,1;23,5;16,7;65,0;5,0;0,8
2022-04-22;1800;0,0;938,0;30,6;15,8;41,0;36,0;1,4
2022-04-23;0;0,0;940,1;21,8;17,6;76,0;36,0;0,7
2022-04-23;1200;0,0;942,8;24,8;18,7;68,0;5,0;0,6
2022-04-23;1800;0,0;939,2;32,1;16,7;39,0;32,0;0,5
2022-04-24;0;0,0;940,6;24,0;19,7;78,0;32,0;0,6
2022-04-24;1200;0,0;943,9;25,5;18,3;65,0;9,0;0,7
2022-04-24;1800;0,0;940,6;30,4;16,8;43,0;9,0;2,3
2022-04-25;0;0,4;942,8;23,0;20,1;84,0;27,0;0,6
2022-04-25;1200;0,0;945,3;25,6;19,5;67,0;5,0;0,8
2022-04-25;1800;0,2;941,5;28,0;18,4;55,0;9,0;1,5
2022-04-26;0;0,0;944,2;22,5;18,4;79,0;0,0;0,0
2022-04-26;1200;0,0;945,4;23,6;18,5;72,0;9,0;0,7
2022-04-26;1800;0,0;941,5;27,9;17,0;53,0;9,0;1,3
2022-04-27;0;0,0;943,2;21,8;18,4;80,0;5,0;0,5
2022-04-27;1200;0,0;944,8;23,2;16,3;63,0;9,0;1,3
2022-04-27;1800;0,0;941,0;29,0;15,9;45,0;5,0;1,3
2022-04-28;0;0,0;943,7;23,7;18,3;73,0;5,0;0,6
2022-04-28;1200;0,0;946,2;25,1;17,7;63,0;9,0;1,2
2022-04-28;1800;0,0;942,1;28,3;16,5;49,0;5,0;1,5
2022-04-29;0;0,0;944,7;22,3;18,4;79,0;27,0;0,7
2022-04-29;1200;0,0;944,8;23,8;18,4;71,0;36,0;0,8
2022-04-29;1800;0,0;941,6;29,8;15,5;41,0;9,0;0,7
2022-04-30;0;0,0;943,8;21,1;16,0;72,0;36,0;0,4
2022-04-30;1200;0,0;945,1;22,5;16,4;69,0;36,0;0,6
2022-04-30;1800;0,0;940,7;29,5;13,2;37,0;9,0;1,3
2022-05-01;0;0,0;943,1;21,5;15,9;71,0;27,0;0,4
2022-05-01;1200;0,0;945,0;22,8;12,1;51,0;5,0;1,2
2022-05-01;1800;0,0;940,1;29,5;15,9;43,0;36,0;0,9
2022-05-02;0;0,0;942,8;22,1;17,6;77,0;27,0;0,5
2022-05-02;1200;0,0;945,0;23,7;17,3;66,0;0,0;0,0
2022-05-02;1800;0,0;940,1;30,3;15,1;39,0;36,0;1,1
2022-05-03;0;0,0;942,5;21,3;17,0;75,0;27,0;0,6
2022-05-03;1200;0,0;943,8;24,0;18,0;69,0;0,0;0,0
2022-05-03;1800;0,0;939,7;31,2;14,4;36,0;5,0;0,8
2022-05-04;0;0,0;942,1;24,1;17,3;65,0;32,0;0,7
2022-05-04;1200;0,0;942,9;24,2;16,7;62,0;36,0;0,8
2022-05-04;1800;0,0;938,7;32,4;16,3;38,0;36,0;0,9
2022-05-05;0;0,0;940,0;23,3;17,9;70,0;27,0;0,4
2022-05-05;1200;0,0;943,3;26,5;18,3;60,0;5,0;0,7
2022-05-05;1800;0,0;940,3;30,9;19,5;50,0;5,0;0,9
2022-05-06;0;0,0;942,7;25,4;20,2;73,0;18,0;0,4
2022-05-06;1200;0,0;944,3;25,6;19,7;68,0;9,0;0,5
2022-05-06;1800;0,0;940,9;33,0;19,1;43,0;36,0;1,0
2022-05-07;0;0,0;943,6;24,8;20,3;74,0;14,0;0,7
2022-05-07;1200;0,0;945,6;25,1;18,9;68,0;9,0;1,0
2022-05-07;1800;0,0;942,7;28,6;17,8;52,0;9,0;1,2
2022-05-08;0;0,0;944,7;23,1;18,1;74,0;5,0;0,9
2022-05-08;1200;0,0;946,2;21,6;18,0;81,0;9,0;0,4
2022-05-08;1800;0,0;942,5;28,1;16,3;48,0;9,0;0,4
2022-05-09;0;0,0;944,3;20,9;17,4;79,0;32,0;0,5
2022-05-09;1200;0,0;946,4;22,3;14,6;68,0;14,0;0,7
2022-05-09;1800;0,0;942,2;28,5;13,9;41,0;14,0;3,3
2022-05-10;0;0,0;943,9;19,7;14,6;73,0;36,0;0,6
2022-05-10;1200;0,0;945,5;21,7;14,0;62,0;9,0;0,7
2022-05-10;1800;0,0;940,9;26,9;12,8;41,0;18,0;0,7
2022-05-11;0;0,0;943,3;18,0;13,9;76,0;32,0;0,4
2022-05-11;1200;0,0;944,5;21,2;0,0;68,0;32,0;0,4
2022-05-11;1800;0,0;939,7;28,5;13,1;40,0;5,0;1,2
2022-05-12;0;0,0;941,7;20,8;15,6;71,0;27,0;0,9
2022-05-12;1200;0,0;943,4;22,6;13,9;57,0;23,0;0,7
2022-05-12;1800;0,0;938,9;31,5;13,2;34,0;18,0;1,0
2022-05-13;0;0,0;941,9;22,2;16,2;67,0;5,0;0,6
2022-05-13;1200;0,0;944,5;23,8;15,8;61,0;5,0;0,6
2022-05-13;1800;0,0;940,2;30,8;14,8;39,0;27,0;1,2
2022-05-14;0;0,0;943,5;23,0;18,3;76,0;32,0;0,4
2022-05-14;1200;0,0;945,7;24,3;17,2;64,0;9,0;1,7
2022-05-14;1800;0,0;940,3;28,6;16,2;47,0;9,0;1,5
2022-05-15;0;0,0;942,5;20,3;16,0;75,0;32,0;1,0
2022-05-15;1200;0,0;944,1;22,6;13,7;69,0;5,0;0,7
2022-05-15;1800;0,0;940,1;29,6;16,1;43,0;23,0;0,6
2022-05-16;0;0,0;942,2;22,5;17,1;73,0;32,0;0,4
2022-05-16;1200;0,1;944,8;21,0;18,6;86,0;23,0;0,6
2022-05-16;1800;1,6;940,0;26,8;19,4;63,0;9,0;0,5
2022-05-17;0;0,0;942,4;21,8;19,0;83,0;27,0;0,4
2022-05-17;1200;2,2;942,9;22,1;19,5;86,0;14,0;0,5
2022-05-17;1800;0,0;939,3;28,4;18,2;54,0;27,0;1,3
2022-05-18;0;0,0;941,3;21,9;18,2;80,0;27,0;0,5
2022-05-18;1200;0,0;942,4;17,6;8,2;53,0;23,0;3,5
2022-05-18;1800;0,0;939,9;20,0;4,5;37,0;27,0;1,8
2022-05-19;0;0,0;942,1;15,3;6,5;56,0;23,0;1,2
2022-05-19;1200;0,0;942,7;14,0;4,9;54,0;18,0;2,0
2022-05-19;1800;0,0;939,7;22,2;2,8;27,0;23,0;1,6
2022-05-20;0;0,0;943,3;14,2;5,8;56,0;27,0;0,6
2022-05-20;1200;0,0;946,2;14,3;6,3;58,0;23,0;1,0
2022-05-20;1800;0,0;942,8;25,4;5,6;29,0;18,0;0,6
2022-05-21;0;0,0;945,7;14,0;9,0;71,0;27,0;0,6
2022-05-21;1200;0,0;948,9;16,6;7,8;55,0;23,0;0,4
2022-05-21;1800;0,0;944,8;27,4;8,3;29,0;27,0;1,1
2022-05-22;0;0,0;946,8;17,4;11,2;66,0;27,0;0,6
2022-05-22;1200;0,0;948,2;18,0;11,3;63,0;27,0;0,4
2022-05-22;1800;0,0;944,6;26,9;12,1;39,0;36,0;1,2
2022-05-23;0;0,0;946,5;17,9;14,1;80,0;32,0;0,5
2022-05-23;1200;0,0;948,4;18,8;11,9;63,0;5,0;0,6
2022-05-23;1800;0,0;944,1;22,5;15,5;65,0;5,0;0,7
2022-05-24;0;0,0;946,6;19,3;14,2;72,0;32,0;0,7
2022-05-24;1200;0,0;949,0;20,3;13,6;66,0;5,0;1,0
2022-05-24;1800;0,0;944,8;26,6;11,9;40,0;9,0;0,9
2022-05-25;0;0,0;948,0;18,3;13,1;72,0;23,0;0,8
2022-05-25;1200;0,0;950,1;19,0;14,1;72,0;14,0;0,6
2022-05-25;1800;0,0;946,5;24,8;13,0;48,0;5,0;1,6
2022-05-26;0;0,0;948,3;20,7;14,9;70,0;14,0;0,9
2022-05-26;1200;1,0;949,9;20,5;15,6;72,0;9,0;1,5
2022-05-26;1800;0,0;945,7;25,8;13,0;44,0;9,0;1,4
2022-05-27;0;0,0;948,1;18,1;13,7;75,0;32,0;0,7
2022-05-27;1200;0,0;949,1;20,2;13,6;65,0;5,0;1,3
2022-05-27;1800;0,0;944,3;25,4;21,1;77,0;5,0;1,5
2022-05-28;0;0,0;946,7;18,7;13,0;68,0;0,0;0,0
2022-05-28;1200;0,0;946,6;18,5;13,5;72,0;5,0;0,5
2022-05-28;1800;0,0;942,7;27,2;13,5;43,0;9,0;0,8
2022-05-29;0;0,0;944,5;19,1;14,7;76,0;36,0;0,6
2022-05-29;1200;0,0;945,0;21,0;15,8;71,0;9,0;0,4
2022-05-29;1800;0,0;941,3;27,8;15,1;45,0;9,0;0,8
2022-05-30;0;0,0;942,5;20,4;16,0;76,0;27,0;0,4
2022-05-30;1200;0,0;944,0;20,9;11,7;68,0;5,0;0,5
2022-05-30;1800;0,0;939,4;29,5;13,2;37,0;5,0;0,6
2022-05-31;0;0,0;941,2;19,7;14,4;72,0;36,0;0,4
2022-05-31;1200;0,0;943,2;21,8;15,2;65,0;27,0;0,3
2022-05-31;1800;0,0;938,9;31,2;15,2;38,0;9,0;1,0
2022-06-01;0;0,0;941,1;21,6;15,4;67,0;27,0;0,4
2022-06-01;1200;0,0;944,7;21,7;14,3;64,0;9,0;0,8
2022-06-01;1800;0,0;939,8;28,8;12,2;35,0;9,0;1,3
2022-06-02;0;0,0;942,3;21,1;13,7;62,0;27,0;0,5
2022-06-02;1200;0,0;944,3;21,9;15,4;66,0;36,0;1,0
2022-06-02;1800;0,0;940,3;29,2;13,4;38,0;9,0;0,8
2022-06-03;0;0,0;942,7;20,0;13,5;65,0;36,0;0,6
2022-06-03;1200;0,0;944,7;21,0;13,7;62,0;23,0;0,5
2022-06-03;1800;0,0;940,8;31,6;14,3;36,0;18,0;1,0
2022-06-04;0;0,0;942,7;20,9;14,5;65,0;0,0;0,0
2022-06-04;1200;0,0;945,8;22,2;16,5;68,0;9,0;0,3
2022-06-04;1800;0,0;943,0;26,8;15,8;49,0;9,0;2,0
2022-06-05;0;0,0;945,5;20,7;15,6;74,0;18,0;0,7
2022-06-05;1200;0,0;948,0;20,8;14,0;65,0;9,0;2,0
2022-06-05;1800;0,0;944,3;24,7;11,5;44,0;9,0;1,7
2022-06-06;0;0,0;945,9;16,6;12,2;75,0;27,0;0,5
2022-06-06;1200;0,0;947,1;16,8;11,7;71,0;5,0;0,9
2022-06-06;1800;0,0;942,3;25,4;10,1;37,0;9,0;1,0
2022-06-07;0;0,0;944,9;17,3;11,9;70,0;36,0;0,7
2022-06-07;1200;0,0;944,8;17,8;11,4;65,0;18,0;0,5
2022-06-07;1800;0,0;939,9;27,9;9,6;32,0;32,0;0,9
2022-06-08;0;0,0;942,2;18,3;11,5;65,0;23,0;0,7
2022-06-08;1200;0,0;943,4;19,8;11,6;58,0;5,0;0,6
2022-06-08;1800;0,0;938,7;29,6;11,2;32,0;14,0;0,8
2022-06-09;0;0,0;941,7;18,7;12,8;68,0;32,0;0,9
2022-06-09;1200;0,0;943,7;19,5;10,9;58,0;27,0;0,4
2022-06-09;1800;0,0;940,2;30,3;9,7;28,0;36,0;0,9
2022-06-10;0;0,0;943,1;21,5;10,3;49,0;27,0;0,7
2022-06-10;1200;0,0;944,4;20,8;13,0;61,0;5,0;0,5
2022-06-10;1800;0,0;939,7;29,9;12,7;36,0;18,0;0,6
2022-06-11;0;0,0;942,2;21,0;13,7;62,0;27,0;0,4
2022-06-11;1200;0,0;943,0;20,5;12,9;61,0;23,0;0,6
2022-06-11;1800;0,0;939,4;31,0;11,4;30,0;27,0;0,8
2022-06-12;0;0,0;941,5;22,2;14,8;61,0;12,0;0,9
2022-06-12;1200;0,0;944,0;21,3;14,6;65,0;23,0;0,7
2022-06-12;1800;0,0;939,5;31,1;13,9;35,0;27,0;1,6
2022-06-13;0;0,0;942,9;23,1;16,1;63,0;27,0;0,5
2022-06-13;1200;0,0;944,5;21,6;16,1;72,0;18,0;0,4
2022-06-13;1800;0,0;941,3;31,1;14,6;36,0;23,0;1,2
2022-06-14;0;0,0;943,9;21,6;15,4;68,0;36,0;0,6
2022-06-14;1200;0,0;946,0;22,1;16,5;72,0;5,0;0,9
2022-06-14;1800;0,0;943,5;26,0;15,1;50,0;9,0;0,8
2022-06-15;0;0,0;946,4;19,1;14,9;77,0;14,0;0,8
2022-06-15;1200;0,0;947,4;17,6;13,3;75,0;5,0;0,4
2022-06-15;1800;0,0;943,9;25,9;11,6;41,0;36,0;0,5
2022-06-16;0;0,0;946,2;18,5;11,7;64,0;18,0;0,4
2022-06-16;1200;0,0;947,0;16,4;10,3;66,0;14,0;0,4
2022-06-16;1800;0,0;942,2;26,2;9,5;35,0;36,0;1,1
2022-06-17;0;0,0;943,7;18,1;12,2;68,0;27,0;0,4
2022-06-17;1200;0,0;944,6;16,6;10,0;64,0;27,0;0,3
2022-06-17;1800;0,0;940,2;26,8;10,5;35,0;5,0;1,0
2022-06-18;0;0,0;942,1;16,8;13,6;63,0;27,0;0,4
2022-06-18;1200;0,0;944,6;18,0;11,1;63,0;9,0;0,4
2022-06-18;1800;0,0;942,0;30,9;6,0;21,0;23,0;1,0
2022-06-19;0;0,0;943,9;20,8;13,0;61,0;23,0;0,4
2022-06-19;1200;0,0;945,4;20,0;11,2;57,0;32,0;0,4
2022-06-19;1800;0,0;943,2;28,5;11,5;35,0;5,0;1,2
2022-06-20;0;0,0;946,3;20,0;14,4;70,0;36,0;0,3
2022-06-20;1200;0,0;947,5;21,0;15,3;69,0;9,0;0,6
2022-06-20;1800;0,0;944,0;27,4;14,1;43,0;14,0;1,6
2022-06-21;0;0,0;946,1;19,4;15,3;75,0;18,0;0,4
2022-06-21;1200;0,0;947,6;19,2;14,0;71,0;14,0;1,0
2022-06-21;1800;0,0;943,8;26,0;13,8;47,0;5,0;1,0
2022-06-22;0;0,0;945,8;18,6;14,1;75,0;27,0;0,8
2022-06-22;1200;0,0;946,7;18,7;13,5;71,0;23,0;0,6
2022-06-22;1800;0,0;941,9;27,7;12,8;40,0;9,0;0,5
2022-06-23;0;0,0;945,1;21,0;14,4;65,0;23,0;0,7
2022-06-23;1200;0,0;947,3;20,8;14,9;68,0;5,0;1,2
2022-06-23;1800;0,0;942,8;29,4;11,5;32,0;27,0;0,6
2022-06-24;0;0,0;945,4;20,6;12,8;60,0;27,0;0,7
2022-06-24;1200;0,0;947,3;20,5;14,7;68,0;27,0;0,5
2022-06-24;1800;0,0;943,1;28,4;12,3;37,0;36,0;1,0
2022-06-25;0;0,0;946,2;20,4;12,4;60,0;27,0;0,6
2022-06-25;1200;0,0;946,2;20,2;13,6;64,0;23,0;0,4
2022-06-25;1800;0,0;941,9;28,5;11,9;36,0;18,0;1,1
2022-06-26;0;0,0;943,8;19,5;13,3;67,0;0,0;0,0
2022-06-26;1200;0,0;945,7;19,2;13,2;67,0;23,0;0,5
2022-06-26;1800;0,0;941,7;27,6;11,2;35,0;9,0;1,7
2022-06-27;0;0,0;944,8;19,2;13,4;68,0;32,0;0,5
2022-06-27;1200;0,0;947,9;19,2;12,9;66,0;9,0;0,8
2022-06-27;1800;0,0;944,2;24,4;12,4;48,0;9,0;1,4
2022-06-28;0;0,0;946,0;17,3;11,7;69,0;18,0;0,4
2022-06-28;1200;0,0;947,9;16,7;11,5;72,0;5,0;0,7
2022-06-28;1800;0,0;944,7;24,6;12,2;46,0;9,0;1,0
2022-06-29;0;0,0;946,4;17,4;11,4;67,0;32,0;0,4
2022-06-29;1200;0,0;947,3;17,1;10,6;65,0;23,0;0,4
2022-06-29;1800;0,0;942,4;27,1;11,9;39,0;27,0;0,4
2022-06-30;0;0,0;944,2;19,2;13,4;69,0;27,0;0,6
2022-06-30;1200;0,0;954,1;18,6;11,9;61,0;23,0;0,4
2022-06-30;1800;0,0;941,6;30,2;11,2;31,0;27,0;1,2
2022-07-01;0;0,0;944,2;20,3;13,2;63,0;27,0;1,1
2022-07-01;1200;0,0;946,5;19,8;13,0;69,0;14,0;1,0
2022-07-01;1800;0,0;943,5;27,3;11,7;38,0;9,0;1,3
2022-07-02;0;0,0;946,1;19,7;13,5;68,0;36,0;0,6
2022-07-02;1200;0,0;949,1;21,9;13,2;57,0;9,0;3,0
2022-07-02;1800;0,0;946,2;27,4;12,2;37,0;5,0;1,7
2022-07-03;0;0,0;948,3;19,7;14,2;71,0;0,0;0,0
2022-07-03;1200;0,0;950,4;19,7;13,8;61,0;9,0;1,7
2022-07-03;1800;0,0;946,5;27,8;11,8;37,0;9,0;1,6
2022-07-04;0;0,0;949,0;19,2;12,7;65,0;9,0;0,7
2022-07-04;1200;0,0;949,9;19,5;12,4;63,0;14,0;1,0
2022-07-04;1800;0,0;945,8;26,0;11,7;41,0;9,0;1,6
2022-07-05;0;0,0;947,3;20,0;13,7;66,0;9,0;0,6
2022-07-05;1200;0,0;948,0;21,6;14,7;65,0;9,0;1,2
2022-07-05;1800;0,0;944,4;26,6;11,9;40,0;9,0;1,6
2022-07-06;0;0,0;946,0;20,5;13,1;61,0;32,0;0,5
2022-07-06;1200;0,0;947,4;19,8;14,4;70,0;18,0;0,7
2022-07-06;1800;0,0;943,8;27,3;13,5;43,0;9,0;1,8
2022-07-07;0;0,0;945,6;20,0;13,9;68,0;32,0;0,6
2022-07-07;1200;0,0;948,0;20,8;13,0;61,0;5,0;0,8
2022-07-07;1800;0,0;944,8;28,4;13,1;39,0;5,0;0,8
2022-07-08;0;0,0;947,3;20,5;13,6;64,0;32,0;0,5
2022-07-08;1200;0,0;949,9;20,4;13,8;66,0;0,0;0,0
2022-07-08;1800;0,0;946,0;27,2;10,8;36,0;14,0;0,8
2022-07-09;0;0,0;948,1;20,9;12,5;57,0;23,0;0,8
2022-07-09;1200;0,0;949,9;18,6;13,9;75,0;9,0;0,7
2022-07-09;1800;0,0;945,9;27,0;8,4;31,0;5,0;0,9
2022-07-10;0;0,0;947,3;22,3;11,6;50,0;9,0;1,0
2022-07-10;1200;0,0;949,2;20,6;11,0;53,0;9,0;1,0
2022-07-10;1800;0,0;944,9;26,2;9,1;34,0;36,0;1,0
2022-07-11;0;0,0;945,6;20,0;13,0;64,0;36,0;0,4
2022-07-11;1200;0,0;946,7;19,5;13,6;68,0;9,0;0,6
2022-07-11;1800;0,0;942,2;26,7;11,5;40,0;9,0;1,2
2022-07-12;0;0,0;944,1;18,8;10,6;59,0;23,0;1,0
2022-07-12;1200;0,0;946,0;19,8;12,3;61,0;23,0;0,5
2022-07-12;1800;0,0;942,8;28,3;12,1;36,0;36,0;0,7
2022-07-13;0;0,0;944,9;19,8;13,0;64,0;27,0;0,8
2022-07-13;1200;0,0;946,6;21,7;15,2;67,0;32,0;0,3
2022-07-13;1800;0,0;943,5;27,9;11,4;36,0;5,0;1,0
2022-07-14;0;0,0;945,5;22,6;13,7;56,0;27,0;0,5
2022-07-14;1200;0,0;947,8;21,6;13,0;58,0;5,0;2,0
2022-07-14;1800;0,0;943,1;27,5;11,0;36,0;9,0;1,7
2022-07-15;0;0,0;945,1;20,6;14,3;67,0;5,0;0,3
2022-07-15;1200;0,0;947,4;21,2;15,5;69,0;36,0;0,4
2022-07-15;1800;0,0;942,8;28,3;12,1;36,0;5,0;1,7
2022-07-16;0;0,0;944,2;20,3;11,1;55,0;27,0;0,5
2022-07-16;1200;0,0;946,3;20,3;13,4;64,0;23,0;0,5
2022-07-16;1800;0,0;942,2;28,8;12,2;35,0;5,0;1,0
2022-07-17;0;0,0;944,7;21,0;13,7;62,0;32,0;0,8
2022-07-17;1200;0,0;947,5;20,6;13,1;60,0;5,0;0,7
2022-07-17;1800;0,0;944,4;29,0;9,7;30,0;5,0;2,3
2022-07-18;0;0,0;946,5;21,2;13,6;61,0;0,0;0,0
2022-07-18;1200;0,0;948,9;20,0;13,5;65,0;36,0;0,6
2022-07-18;1800;0,0;946,0;27,5;12,6;40,0;9,0;1,6
2022-07-19;0;0,0;947,6;21,4;14,6;63,0;9,0;1,2
2022-07-19;1200;0,0;948,7;19,8;0,0;65,0;9,0;0,8
2022-07-19;1800;0,0;944,6;28,8;12,2;35,0;9,0;1,8
2022-07-20;0;0,0;946,7;20,1;13,5;64,0;27,0;0,4
